-35.2692,135.6858,73.4802,11.6108,35.0908,137.6713,0.0112,,3.975,0.6258,1027.053
-35.2692,135.6858,74.514,11.5862,35.0594,136.9028,0.0119,,3.9695,0.98,1027.0312
-35.2692,135.6858,75.3775,11.5746,35.0488,137.1135,0.0122,,3.9674,1.371,1027.035
-35.2692,135.6858,76.53,11.5684,35.0458,138.0257,0.0145,,3.9665,1.87,1027.0465
-35.2692,135.6858,77.593,11.5666,35.0507,139.132,0.0129,,3.9669,2.154,1027.0598
-35.2692,135.6858,78.6,11.5783,35.0818,140.1351,0.0133,,3.9712,1.758,1027.0948
-35.2692,135.6858,79.5506,11.6065,35.0944,138.7316,0.0106,,3.9753,0.4234,1027.0963
-35.2692,135.6858,80.5823,11.5754,35.0518,136.3674,0.0117,,3.968,0.4863,1027.0551
-35.2692,135.6858,81.4897,11.5601,35.0464,136.3965,0.0128,,3.966,1.009,1027.066
-35.2692,135.6858,82.626,11.5574,35.0499,137.6822,0.0126,,3.9662,1.3893,1027.0826
-35.2692,135.6858,83.7017,11.5612,35.0533,138.9807,0.0178,,3.9669,1.368,1027.0919
-35.2692,135.6858,84.5823,11.5625,35.0525,139.6207,0.0252,,3.967,1.213,1027.0931
-35.2692,135.6858,85.6197,11.5605,35.0499,140.0866,0.023,,3.9666,1.151,1027.0944
-35.2692,135.6858,86.6813,11.5571,35.0476,140.5531,0.0143,,3.9661,1.2183,1027.0975
-35.2692,135.6858,87.6833,11.5567,35.0512,140.9918,0.0148,,3.9665,1.274,1027.1077
-35.2692,135.6858,88.708,11.5646,35.066,141.0855,0.0165,,3.9688,1.0078,1027.1252
-35.2692,135.6858,89.6605,11.567,35.054,140.0179,0.0201,,3.9678,0.6582,1027.1138
-35.2692,135.6858,90.6483,11.5563,35.041,138.7958,0.0149,,3.9655,0.8487,1027.105
-35.2692,135.6858,91.6717,11.5495,35.0388,138.654,0.0153,,3.9647,1.267,1027.1127
-35.2692,135.6858,92.689,11.5486,35.0415,139.3713,0.0118,,3.9649,1.5453,1027.1238
-35.2692,135.6858,93.6647,11.5533,35.0502,140.2104,0.014,,3.9663,1.4302,1027.1372
-35.2692,135.6858,94.6375,11.5639,35.0559,139.9911,0.0087,,3.9679,0.8255,1027.1439
-35.2692,135.6858,95.6536,11.5636,35.0429,138.5085,0.0143,,3.9666,0.5964,1027.1315
-35.2692,135.6858,96.6745,11.5555,35.0427,138.3953,0.0141,,3.9659,0.9173,1027.1387
-35.2692,135.6858,97.7192,11.5585,35.0487,139.3968,0.0185,,3.9668,0.9509,1027.1512
-35.2692,135.6858,,,,,,,,,
-35.8356,136.4476,,,,,,,,,
-35.8356,136.4476,1.449,15.9469,35.6862,125.5596,0.0203,,4.4619,0.244,1026.291
-35.8356,136.4476,2.0919,15.9402,35.7394,122.8703,0.0086,,4.4672,0.2276,1026.3367
-35.8356,136.4476,2.99,15.9443,35.7329,123.4782,0.0132,,4.467,0.3888,1026.3389
-35.8356,136.4476,4.0097,15.9426,35.7669,122.2779,0.0151,,4.4706,0.3204,1026.3672
-35.8356,136.4476,5.0124,15.9401,35.7792,120.8536,0.0121,,4.4718,0.3557,1026.3824
-35.8356,136.4476,6.0513,15.9404,35.7832,121.0656,0.0053,,4.4723,0.4619,1026.3918
-35.8356,136.4476,7.0785,15.9461,35.7857,124.6853,0.0122,,4.4732,0.6435,1026.3971
-35.8356,136.4476,8.0538,15.9454,35.7875,128.6738,0.0121,,4.4734,0.4047,1026.4012
-35.8356,136.4476,9.0796,15.9286,35.7843,126.5013,0.0109,,4.4714,0.4271,1026.4004
-35.8356,136.4476,10.1594,15.9056,35.7844,129.784,0.0189,,4.4691,0.7386,1026.4152
-35.8356,136.4476,11.0135,15.9055,35.7826,130.7868,0.0196,,4.4689,0.2424,1026.4178
-35.8356,136.4476,12.0687,15.8904,35.7822,130.9145,0.0116,,4.4674,0.6728,1026.4244
-35.8356,136.4476,13.1347,15.8826,35.7886,132.4702,0.016,,4.4674,0.5128,1026.4382
-35.8356,136.4476,14.0758,15.8698,35.7859,129.5334,0.0213,,4.4658,0.3324,1026.4414
-35.8356,136.4476,15.1286,15.8587,35.7844,131.4957,0.0139,,4.4646,0.5784,1026.4484
-35.8356,136.4476,16.123,15.8517,35.7872,133.4129,0.0237,,4.4643,0.5103,1026.4575
-35.8356,136.4476,17.0738,15.8479,35.7875,132.2358,0.0208,,4.4639,0.381,1026.4628
-35.8356,136.4476,18.1392,15.8384,35.7906,132.2534,0.0181,,4.4634,0.5459,1026.4719
-35.8356,136.4476,19.0783,15.8297,35.7955,131.1972,0.0122,,4.4631,0.2721,1026.4786
-35.8356,136.4476,20.168,15.7947,35.7984,131.949,0.0126,,4.4599,0.5897,1026.4847
-35.8356,136.4476,21.1893,15.7062,35.7976,134.9581,0.0125,,4.451,0.6399,1026.4973
-35.8356,136.4476,22.16,15.639,35.7967,135.6688,0.019,,4.4441,0.3898,1026.5338
-35.8356,136.4476,23.1073,15.6162,35.7883,133.7853,0.0182,,4.441,0.3023,1026.5409
-35.8356,136.4476,24.1334,15.5978,35.7734,134.5857,0.0238,,4.4375,0.447,1026.536
-35.8356,136.4476,25.2273,15.5746,35.7643,138.0003,0.0154,,4.4342,0.7158,1026.5381
-35.8356,136.4476,26.2764,15.5619,35.7706,141.0451,0.0127,,4.4337,0.6794,1026.5555
-35.8356,136.4476,27.2116,15.5583,35.7738,136.915,0.0202,,4.4337,0.2151,1026.5616
-35.8356,136.4476,28.1863,15.5413,35.7599,134.9451,0.0225,,4.4305,0.552,1026.5563
-35.8356,136.4476,29.2814,15.5014,35.7724,138.8235,0.024,,4.4279,0.6647,1026.5742
-35.8356,136.4476,30.0828,15.4607,35.7817,138.5366,0.0319,,4.4249,0.2524,1026.594
-35.8356,136.4476,31.1883,15.386,35.7386,137.7329,0.0246,,4.4127,0.645,1026.5775
-35.8356,136.4476,32.272,15.3611,35.7472,138.9033,0.0149,,4.4112,0.6276,1026.6078
-35.8356,136.4476,33.2429,15.3541,35.7477,136.8927,0.0098,,4.4106,0.3653,1026.616
-35.8356,136.4476,34.2711,15.346,35.7412,134.7735,0.015,,4.4091,0.4174,1026.6165
-35.8356,136.4476,35.2881,15.3341,35.7387,134.2222,0.0153,,4.4077,0.4291,1026.6204
-35.8356,136.4476,36.2576,15.318,35.735,134.5179,0.0252,,4.4057,0.5844,1026.6223
-35.8356,136.4476,37.2796,15.295,35.7401,135.2476,0.0318,,4.404,0.7687,1026.6359
-35.8356,136.4476,38.2794,15.275,35.7548,131.612,0.0209,,4.4036,0.3471,1026.6592
-35.8356,136.4476,39.2629,15.2506,35.7359,126.9977,0.0208,,4.3992,0.4071,1026.6517
-35.8356,136.4476,40.3408,15.2324,35.7431,128.0031,0.0165,,4.3982,0.5456,1026.6698
-35.8356,136.4476,41.2287,15.2106,35.7366,126.0193,0.0231,,4.3953,0.3611,1026.6667
-35.8356,136.4476,42.2493,15.1755,35.7229,124.5069,0.0222,,4.3904,0.6677,1026.6688
-35.8356,136.4476,43.2656,15.1413,35.7163,125.0039,0.0305,,4.3862,0.6594,1026.6742
-35.8356,136.4476,44.339,15.11,35.7171,125.3329,0.0254,,4.3832,0.5182,1026.6936
-35.8356,136.4476,45.4183,15.1002,35.7244,121.7626,0.0091,,4.3831,0.1843,1026.7057
-35.8356,136.4476,46.312,15.0701,35.6988,119.5418,0.0155,,4.3773,0.4988,1026.6853
-35.8356,136.4476,47.3966,15.002,35.6893,121.8768,0.0191,,4.3695,0.9816,1026.6846
-35.8356,136.4476,48.3485,14.9339,35.7114,124.2838,0.0175,,4.3652,0.6423,1026.7303
-35.8356,136.4476,49.2498,14.824,35.6577,121.7975,0.0205,,4.3484,0.2697,1026.6914
-35.8356,136.4476,50.3056,14.7062,35.6298,122.2792,0.0335,,4.3336,0.8272,1026.7101
-35.8356,136.4476,51.2678,14.6453,35.6562,124.1303,0.0262,,4.3305,0.8818,1026.7715
-35.8356,136.4476,52.4551,14.5788,35.6268,118.4338,0.015,,4.3207,0.2533,1026.7589
-35.8356,136.4476,53.38,14.5076,35.6048,119.6689,0.0081,,4.3113,0.5123,1026.7684
-35.8356,136.4476,54.3655,14.4725,35.5926,121.0346,0.0161,,4.3065,0.6012,1026.7771
-35.8356,136.4476,55.3933,14.4162,35.5764,121.9852,0.0226,,4.2992,0.7018,1026.7648
-35.8356,136.4476,56.4554,14.3294,35.5651,122.8957,0.0192,,4.2895,0.7109,1026.7871
-35.8356,136.4476,57.4558,14.3064,35.5708,121.9186,0.0151,,4.2878,0.4612,1026.8168
-35.8356,136.4476,58.486,14.3224,35.5703,119.0998,0.0083,,4.2894,0.145,1026.8113
-35.8356,136.4476,59.4014,14.2954,35.5384,117.8798,0.0138,,4.2833,0.5426,1026.7917
-35.8356,136.4476,60.4952,14.2643,35.5342,119.8499,0.0118,,4.2798,1.03,1026.8018
-35.8356,136.4476,61.4703,14.2534,35.5468,120.405,0.0164,,4.2802,0.5654,1026.8232
-35.8356,136.4476,62.4522,14.2357,35.5184,115.9781,0.0223,,4.2754,0.2796,1026.7969
-35.8356,136.4476,63.5373,14.2087,35.5136,117.4703,0.0185,,4.2723,1.0533,1026.8149
-35.8356,136.4476,64.5932,14.2095,35.5275,120.911,0.0211,,4.2739,0.8989,1026.8403
-35.8356,136.4476,65.4346,14.2089,35.5242,119.65,0.0096,,4.2735,0.28,1026.8364
-35.8356,136.4476,66.4594,14.196,35.5165,118.7105,0.0069,,4.2714,0.4799,1026.8376
-35.8356,136.4476,67.469,14.1875,35.5163,119.875,0.0145,,4.2706,0.5347,1026.8431
-35.8356,136.4476,68.5525,14.166,35.5142,120.534,0.0105,,4.2683,0.6554,1026.8506
-35.8356,136.4476,69.6008,14.1635,35.5043,118.1048,0.0125,,4.2671,0.1555,1026.8429
-35.8356,136.4476,70.4525,14.1446,35.5014,118.0481,0.0198,,4.2649,0.5377,1026.8521
-35.8356,136.4476,71.541,14.1192,35.4938,119.7789,0.0154,,4.2616,0.7822,1026.85
-35.8356,136.4476,72.6174,14.0748,35.4924,122.08,0.0185,,4.2571,1.004,1026.8575
-35.8356,136.4476,73.5916,14.0275,35.4993,122.5678,0.012,,4.2532,0.5414,1026.8857
-35.8356,136.4476,74.6153,13.9991,35.5027,117.9471,0.0114,,4.2508,0.1945,1026.9008
-35.8356,136.4476,75.4793,13.9549,35.466,116.3229,0.0048,,4.2426,0.4537,1026.8752
-35.8356,136.4476,76.5802,13.8899,35.4486,118.6239,0.0126,,4.2344,0.8674,1026.8737
-35.8356,136.4476,77.6439,13.8359,35.466,122.3399,0.0193,,4.2309,0.7682,1026.9186
-35.8356,136.4476,78.5139,13.8135,35.4577,120.9049,0.0245,,4.2279,0.2988,1026.9231
-35.8356,136.4476,79.642,13.7638,35.4676,120.0461,0.0181,,4.2241,0.5434,1026.944
-35.8356,136.4476,80.5173,13.7223,35.4477,120.1784,0.018,,4.2179,0.314,1026.9385
-35.8356,136.4476,81.5993,13.6534,35.4112,120.432,0.0247,,4.2073,0.6235,1026.921
-35.8356,136.4476,82.6487,13.5996,35.4484,123.0218,0.0233,,4.206,0.6271,1026.9744
-35.8356,136.4476,83.5964,13.5196,35.3996,122.8659,0.0102,,4.193,0.4538,1026.9307
-35.8356,136.4476,84.6524,13.3432,35.3442,123.0857,0.0158,,4.1699,0.9262,1026.8942
-35.8356,136.4476,85.5532,13.1824,35.3256,124.2968,0.0169,,4.1522,0.3205,1026.9371
-35.8356,136.4476,86.6435,12.8838,35.2639,126.0709,0.0293,,4.1167,0.8657,1026.9004
-35.8356,136.4476,87.614,12.649,35.2595,125.3672,0.0136,,4.0934,0.1418,1027.0009
-35.8356,136.4476,88.6728,12.4388,35.1769,124.3266,0.0096,,4.0645,0.678,1026.9517
-35.8356,136.4476,89.6877,12.2925,35.1552,126.271,0.0156,,4.0481,1.2263,1026.9833
-35.8356,136.4476,90.6618,12.2345,35.1794,128.4128,0.0148,,4.045,1.2947,1027.0696
-35.8356,136.4476,91.6942,12.2723,35.2194,129.6048,0.02,,4.0528,1.1313,1027.145
-35.8356,136.4476,92.7837,12.2603,35.2418,128.8336,0.0228,,4.054,0.9147,1027.0983
-35.8356,136.4476,93.746,11.6392,35.0979,128.9706,0.0184,,3.9794,0.4436,1026.9984
-35.8356,136.4476,94.7374,11.3692,35.1239,130.4814,0.0144,,3.9561,0.4699,1027.2097
-35.8356,136.4476,95.6325,11.3346,35.1625,130.0416,0.0117,,3.9567,0.3471,1027.2612
-35.8356,136.4476,96.7086,11.2303,35.0386,128.8065,0.0265,,3.9343,0.557,1027.1543
-35.8356,136.4476,97.761,11.1536,34.99,128.8003,0.0197,,3.9221,1.0443,1027.1512
-35.8356,136.4476,98.7494,11.1388,35.0071,130.7641,0.0127,,3.9225,1.2854,1027.2
-35.8356,136.4476,99.6859,11.1678,35.0159,132.014,0.0189,,3.9262,0.3249,1027.2001
-35.8356,136.4476,100.7648,11.1217,34.9792,130.9755,0.0148,,3.9181,0.7857,1027.179
-35.8356,136.4476,,,,,,,,,
-35.8366,136.4467,,,,,,,,,
-35.8366,136.4467,,,,,,,,,
-35.8366,136.4467,2.0982,19.2502,36.1306,98.4108,0.0007,,4.8514,0.1022,1025.7731
-35.8366,136.4467,3.0224,19.1253,36.0307,96.7447,0.0021,,4.8265,0.6242,1025.7551
-35.8366,136.4467,4.1023,19.1648,36.0734,97.8661,0.0003,,4.8357,1.1,1025.8604
-35.8366,136.4467,5.1003,19.3712,36.0486,97.387,0,,4.8542,0.865,1025.8018
-35.8366,136.4467,5.9762,19.2291,36.0249,96.2914,0,,4.8367,0.4,1025.6936
-35.8366,136.4467,7.0204,19.0594,35.9856,97.682,0.0007,,4.8145,0.6834,1025.7498
-35.8366,136.4467,8.1486,19.043,36.0229,99.7135,0.0021,,4.8173,1.014,1025.8369
-35.8366,136.4467,9.1348,19.151,36.08,99.6433,0.0002,,4.8353,0.7827,1025.8848
-35.8366,136.4467,10.0718,19.137,36.0682,97.3599,0.0001,,4.8325,0.5492,1025.8232
-35.8366,136.4467,11.0842,19.045,35.9834,96.0631,0.0017,,4.8129,0.6808,1025.7799
-35.8366,136.4467,12.067,18.9888,35.9425,97.8607,0.0014,,4.8023,0.855,1025.7777
-35.8366,136.4467,13.093,18.9623,35.9417,100.5458,0.0013,,4.7995,0.9724,1025.8004
-35.8366,136.4467,14.1006,18.961,35.9834,101.9539,0.0017,,4.8044,0.8708,1025.8477
-35.8366,136.4467,15.0767,18.9662,35.983,100.7356,0.0004,,4.8049,0.6782,1025.8461
-35.8366,136.4467,16.104,18.9474,35.9529,99.1408,0.0021,,4.7994,0.732,1025.8271
-35.8366,136.4467,17.1312,18.9461,35.9861,99.6268,0.0006,,4.8033,0.7283,1025.8639
-35.8366,136.4467,18.1815,18.9131,35.9608,99.3227,0.0001,,4.7969,0.6885,1025.8344
-35.8366,136.4467,19.1627,18.8076,35.9372,100.1714,0.0002,,4.7832,0.8863,1025.8003
-35.8366,136.4467,20.22,18.5707,35.9046,102.0767,0.001,,4.755,1.188,1025.744
-35.8366,136.4467,21.2225,18.1723,35.8425,104.0232,0.0028,,4.7068,1.4795,1025.6503
-35.8366,136.4467,22.0615,17.6916,35.732,105.6939,0.0021,,4.6449,1.692,1025.5631
-35.8366,136.4467,23.0713,17.1371,35.6406,107.5779,0.0009,,4.578,1.8363,1025.6776
-35.8366,136.4467,24.1203,16.748,35.6693,109.18,0.0018,,4.5419,1.7517,1025.9891
-35.8366,136.4467,25.1588,16.5334,35.748,110.1643,0.002,,4.5292,1.2392,1026.2229
-35.8366,136.4467,26.2436,16.3366,35.7196,110.1386,0.0022,,4.5061,0.7604,1026.2737
-35.8366,136.4467,27.1673,16.208,35.6869,109.9763,0.001,,4.4895,0.7367,1026.2841
-35.8366,136.4467,28.0413,16.0401,35.6185,110.0139,0.0002,,4.4649,0.8693,1026.2242
-35.8366,136.4467,29.1373,15.8171,35.5667,110.9025,0,,4.4368,1.175,1026.2144
-35.8366,136.4467,30.196,15.6311,35.5488,112.106,0,,4.4162,1.511,1026.2505
-35.8366,136.4467,31.0955,15.4951,35.5404,113.0241,0,,4.4017,1.7585,1026.2903
-35.8366,136.4467,32.2047,15.3569,35.5312,113.8619,0,,4.387,1.935,1026.3458
-35.8366,136.4467,33.24,15.2699,35.5413,114.2809,0,,4.3794,1.931,1026.4189
-35.8366,136.4467,34.161,15.2218,35.5602,114.2773,0,,4.3768,1.7603,1026.472
-35.8366,136.4467,35.274,15.1619,35.5827,113.9707,0,,4.3733,1.4555,1026.5117
-35.8366,136.4467,36.2988,15.1148,35.6306,113.3856,0,,4.3739,1.1447,1026.5762
-35.8366,136.4467,37.2755,15.0877,35.7034,111.7558,0,,4.3792,0.7448,1026.6483
-35.8366,136.4467,38.3288,14.9729,35.6023,109.4742,0,,4.3567,0.626,1026.5487
-35.8366,136.4467,39.3537,14.816,35.5222,108.6049,0,,4.3324,0.9213,1026.5018
-35.8366,136.4467,40.236,14.7072,35.4916,108.9554,0,,4.3183,1.2335,1026.5151
-35.8366,136.4467,41.1833,14.6334,35.4848,109.6114,0,,4.3102,1.5013,1026.5565
-35.8366,136.4467,42.2923,14.5917,35.5007,110.0856,0,,4.3079,1.6467,1026.6146
-35.8366,136.4467,43.288,14.5644,35.5295,110.012,0,,4.3083,1.5353,1026.6508
-35.8366,136.4467,44.3332,14.5296,35.5429,109.3333,0,,4.3064,1.223,1026.6714
-35.8366,136.4467,45.4333,14.4667,35.5054,108.2083,0,,4.2961,1.0623,1026.6388
-35.8366,136.4467,46.344,14.3769,35.464,107.6653,0,,4.2828,1.1815,1026.6001
-35.8366,136.4467,47.3647,14.2691,35.4324,107.7073,0,,4.2688,1.451,1026.5952
-35.8366,136.4467,48.422,14.1805,35.4164,107.9547,0,,4.2583,1.718,1026.6238
-35.8366,136.4467,49.428,14.134,35.42,108.1174,0,,4.2542,1.8303,1026.6715
-35.8366,136.4467,50.4933,14.1049,35.439,108.0933,0,,4.2534,1.708,1026.7125
-35.8366,136.4467,51.3887,14.0585,35.4516,107.8645,0,,4.2502,1.405,1026.7217
-35.8366,136.4467,52.4004,13.9662,35.4501,107.1005,0,,4.241,1.0478,1026.7294
-35.8366,136.4467,53.4668,13.8372,35.4306,105.9671,0,,4.2262,0.8633,1026.7388
-35.8366,136.4467,54.3597,13.7396,35.4011,105.4592,0,,4.2135,0.8723,1026.7417
-35.8366,136.4467,55.253,13.6524,35.3624,105.2985,0,,4.2008,0.9993,1026.7313
-35.8366,136.4467,56.2793,13.5515,35.3309,105.5254,0,,4.1876,1.2303,1026.7223
-35.8366,136.4467,57.3797,13.4053,35.3032,106.0861,0,,4.1704,1.4737,1026.7052
-35.8366,136.4467,58.4477,13.2088,35.2789,106.7211,0,,4.1487,1.5793,1026.7036
-35.8366,136.4467,59.4057,13.0114,35.2752,107.1039,0,,4.1291,1.474,1026.7504
-35.8366,136.4467,60.3903,12.8713,35.2918,106.9028,0,,4.1172,1.1968,1026.8535
-35.8366,136.4467,61.4975,12.815,35.2879,105.7825,0,,4.1113,0.9743,1026.9075
-35.8366,136.4467,62.444,12.7861,35.2567,104.7732,0,,4.1053,1,1026.895
-35.8366,136.4467,63.4017,12.7657,35.2344,104.4228,0,,4.101,1.208,1026.8895
-35.8366,136.4467,64.4865,12.7524,35.2232,104.434,0,,4.0986,1.5355,1026.8943
-35.8366,136.4467,65.4035,12.7444,35.218,104.596,0,,4.0973,1.819,1026.8984
-35.8366,136.4467,66.4877,12.7405,35.223,104.7931,0,,4.0975,2.033,1026.9135
-35.8366,136.4467,67.546,12.7427,35.2519,104.8394,0,,4.1008,1.8977,1026.9452
-35.8366,136.4467,68.5062,12.7644,35.3136,104.1601,0,,4.1094,1.1672,1027.0012
-35.8366,136.4467,69.4418,12.7712,35.2684,102.4492,0,,4.1054,0.6407,1026.9529
-35.8366,136.4467,70.444,12.7437,35.2301,101.3102,0,,4.0988,0.8365,1026.9235
-35.8366,136.4467,71.5523,12.7271,35.2331,101.5421,0,,4.0975,1.108,1026.9434
-35.8366,136.4467,72.5233,12.7321,35.2458,101.8898,0,,4.0994,1.1017,1026.965
-35.8366,136.4467,73.4317,12.7314,35.2313,101.7544,0,,4.0978,1.0317,1026.9512
-35.8366,136.4467,74.5353,12.7143,35.2107,101.5554,0,,4.0941,1.1633,1026.9341
-35.8366,136.4467,75.6175,12.7001,35.2042,101.7181,0,,4.0921,1.467,1026.9385
-35.8366,136.4467,76.5565,12.6907,35.2022,102.1366,0,,4.091,1.756,1026.9451
-35.8366,136.4467,77.505,12.6817,35.2009,102.6447,0,,4.09,1.9865,1026.9509
-35.8366,136.4467,78.6183,12.6749,35.202,103.1927,0,,4.0895,2.093,1026.9624
-35.8366,136.4467,79.7493,12.6779,35.2125,103.6395,0,,4.091,1.9267,1026.9833
-35.8366,136.4467,80.7098,12.6977,35.2422,103.5355,0,,4.096,1.4193,1027.0151
-35.8366,136.4467,81.65,12.7317,35.2545,101.89,0,,4.1006,0.6988,1027.0177
-35.8366,136.4467,82.6503,12.7143,35.2184,99.8584,0,,4.0952,0.5745,1026.9751
-35.8366,136.4467,83.6043,12.6913,35.2074,99.3253,0,,4.0919,0.874,1026.9772
-35.8366,136.4467,84.5853,12.6786,35.2035,100.0088,0,,4.0903,1.1747,1026.9855
-35.8366,136.4467,85.6523,12.6693,35.2028,101.031,0,,4.0894,1.3923,1026.9932
-35.8366,136.4467,86.7547,12.6599,35.2031,101.9191,0,,4.0885,1.4843,1027.0001
-35.8366,136.4467,87.6875,12.6531,35.2031,102.4835,0,,4.0879,1.4865,1027.0066
-35.8366,136.4467,88.6567,12.6487,35.2028,102.8833,0,,4.0875,1.48,1027.0131
-35.8366,136.4467,89.6765,12.6451,35.2012,103.1673,0,,4.087,1.5235,1027.0177
-35.8366,136.4467,90.537,12.6425,35.2001,103.342,0,,4.0867,1.6125,1027.0215
-35.8366,136.4467,91.6447,12.6398,35.1991,103.5407,0,,4.0864,1.7643,1027.0273
-35.8366,136.4467,92.7365,12.639,35.1995,103.7136,0,,4.0864,1.905,1027.0348
-35.8366,136.4467,93.7057,12.6409,35.2026,103.8522,0,,4.087,1.9393,1027.0438
-35.8366,136.4467,94.7326,12.6531,35.2159,103.8085,0,,4.0896,1.5066,1027.0619
-35.8366,136.4467,95.6238,12.6755,35.2081,100.4619,0,,4.091,-0.1066,1027.0377
-35.8366,136.4467,96.641,12.6524,35.1982,99.8073,0.0003,,4.0877,0.5573,1027.0361
-35.8366,136.4467,97.6115,12.6434,35.1975,100.3302,0.0012,,4.0868,1.178,1027.0461
-35.8366,136.4467,98.7483,12.6383,35.1976,101.1518,0.0026,,4.0864,1.682,1027.0557
-35.8366,136.4467,99.9445,12.6354,35.1977,101.935,0.0012,,4.0862,2.0185,1027.0641
-35.8366,136.4467,100.882,12.6341,35.1979,102.4522,0.0004,,4.0861,2.156,1027.0703
-35.8366,136.4467,101.736,12.6346,35.1988,102.8581,0.0001,,4.0863,2.1795,1027.0769
-35.8366,136.4467,102.8615,12.6457,35.2078,103.2263,0,,4.0884,1.6993,1027.0925
-35.8366,136.4467,103.5543,12.639,35.213,98.7168,0,,4.0883,1.091,1027.0948
-35.8368,136.4483,,,,,,,,,
-35.8368,136.4483,1.368,17.7646,34.0272,62.3777,0.0232,,4.4528,0.39,1024.7483
-35.8368,136.4483,1.9798,17.8394,34.9671,62.7165,0.0213,,4.57,0.6098,1025.3519
-35.8368,136.4483,3.1065,17.8652,35.355,64.3977,0.0284,,4.6178,0.9998,1025.5901
-35.8368,136.4483,4.0373,17.8126,35.3562,65.2188,0.0301,,4.6127,1.168,1025.5747
-35.8368,136.4483,4.9972,17.7475,35.368,64.8986,0.0176,,4.6075,1.1262,1025.613
-35.8368,136.4483,5.9476,17.669,35.3865,61.3466,0.0213,,4.6018,0.7784,1025.6599
-35.8368,136.4483,6.9978,17.5851,35.4682,52.6839,0.0235,,4.6028,0.2597,1025.78
-35.8368,136.4483,8.0934,17.8189,35.68,55.9487,0.0157,,4.6512,0.5504,1025.9496
-35.8368,136.4483,9.0877,17.9205,35.7377,59.4004,0.0072,,4.6683,0.9575,1025.9229
-35.8368,136.4483,10.0897,17.9338,35.7251,62.5298,0.0173,,4.6682,0.8733,1025.8882
-35.8368,136.4483,11.0161,17.9109,35.7307,62.6321,0.0216,,4.6666,0.3808,1025.8994
-35.8368,136.4483,12.1122,17.934,35.7628,62.3548,0.0172,,4.6727,0.5956,1025.9338
-35.8368,136.4483,13.0897,17.9438,35.7676,63.4896,0.0147,,4.6743,0.902,1025.9342
-35.8368,136.4483,14.0697,17.9464,35.7701,64.8023,0.0169,,4.6749,1.125,1025.9382
-35.8368,136.4483,15.1785,17.9485,35.7709,65.9439,0.0145,,4.6753,1.201,1025.9431
-35.8368,136.4483,16.2005,17.9496,35.7706,66.54,0.0149,,4.6754,1.1037,1025.9468
-35.8368,136.4483,17.119,17.9496,35.7712,66.7578,0.0251,,4.6755,0.9733,1025.9507
-35.8368,136.4483,18.0486,17.9477,35.773,66.5622,0.0408,,4.6756,0.8326,1025.9554
-35.8368,136.4483,19.0596,17.9444,35.7745,66.1205,0.0246,,4.6755,0.771,1025.9618
-35.8368,136.4483,20.1278,17.9443,35.7755,66.1199,0.0203,,4.6756,0.824,1025.9685
-35.8368,136.4483,21.1555,17.946,35.7757,66.3362,0.0232,,4.6759,0.8915,1025.9733
-35.8368,136.4483,22.1187,17.9474,35.776,66.4932,0.025,,4.6761,0.9618,1025.9772
-35.8368,136.4483,23.1908,17.9477,35.776,66.6249,0.0166,,4.6762,0.9952,1025.9814
-35.8368,136.4483,24.1955,17.9479,35.7765,66.5969,0.0166,,4.6763,0.9288,1025.9863
-35.8368,136.4483,25.1272,17.9481,35.7771,66.5222,0.0164,,4.6764,0.8536,1025.9908
-35.8368,136.4483,26.1782,17.9482,35.7778,66.2773,0.024,,4.6766,0.757,1025.9957
-35.8368,136.4483,27.2372,17.9485,35.7785,65.9531,0.023,,4.6767,0.7164,1026.0007
-35.8368,136.4483,28.2298,17.9485,35.7786,66.0193,0.029,,4.6768,0.8238,1026.0049
-35.8368,136.4483,29.1965,17.948,35.7784,66.3333,0.0249,,4.6767,0.9907,1026.0094
-35.8368,136.4483,30.211,17.9465,35.7781,66.5467,0.0165,,4.6766,0.9816,1026.0134
-35.8368,136.4483,31.2278,17.9435,35.778,66.4574,0.0145,,4.6763,0.8042,1026.0182
-35.8368,136.4483,32.2598,17.9425,35.7785,66.3987,0.0102,,4.6763,0.7774,1026.024
-35.8368,136.4483,33.2723,17.9417,35.7784,66.511,0.0189,,4.6763,0.8657,1026.028
-35.8368,136.4483,34.2295,17.9399,35.7776,66.7235,0.0264,,4.6761,0.9868,1026.0327
-35.8368,136.4483,35.2873,17.9415,35.7783,66.8113,0.0178,,4.6763,0.963,1026.0387
-35.8368,136.4483,36.2951,17.9415,35.7785,65.9981,0.0176,,4.6764,0.5817,1026.042
-35.8368,136.4483,37.239,17.941,35.7786,65.1083,0.0186,,4.6764,0.5294,1026.046
-35.8368,136.4483,38.2932,17.939,35.7786,65.4722,0.0094,,4.6762,0.7696,1026.0504
-35.8368,136.4483,39.2953,17.9369,35.7782,66.136,0.0094,,4.676,0.98,1026.0553
-35.8368,136.4483,40.231,17.9355,35.7778,66.6654,0.0137,,4.6759,1.094,1026.0599
-35.8368,136.4483,41.2767,17.9348,35.778,67.0629,0.0231,,4.6759,1.1272,1026.0654
-35.8368,136.4483,42.3086,17.9342,35.7783,67.2035,0.0312,,4.6759,1.0216,1026.0704
-35.8368,136.4483,43.3015,17.9332,35.7787,66.734,0.0268,,4.6759,0.7275,1026.075
-35.8368,136.4483,44.2576,17.933,35.7787,65.7112,0.0123,,4.6759,0.5822,1026.0791
